29.535782313,1.03349,0.225584,0,0.012808,0.801722,0,0.539192,0.01709,0.0211537,0.253828,0.61403,0,3.96498,0.37313,0,0.00258957,2.71322,0,0.612708,1.56659,0.140191,0.640436,0.185764,0.000364939
29.582222222,1.40675,0.0853734,0,0.606618,0.380244,0,0.493899,0.0843863,0.406573,0.533889,0.519347,0.0113786,3.82735,0.352937,0,0.198873,2.16479,0.0601061,0.614049,0.79044,0.19043,0.916573,0.14533,0.0901061
29.628662132,1.70869,0,0,0.514542,0.680373,0,0.479399,0.281054,0.493235,0.473557,0.445418,0.0559898,3.816,0.277979,0.0722678,0.169185,2.23522,0.021045,0.523569,0.85949,0.187693,0.813336,0.130469,0.192558
29.675102041,1.65982,0,0,0.300928,0.82812,0.0608407,0.383281,0.343042,0.445545,0.393016,0.342714,0.124674,3.98552,0.148661,0.186872,0.0970224,2.71568,0.012733,0.381413,1.18912,0.125928,0.604916,0.110738,0.211915
29.721541950,1.53104,0,0,0.173843,0.930262,0.157868,0.302534,0.384758,0.411412,0.273184,0.246814,0.204361,3.90237,0.00754242,0.178184,0.0663372,2.85814,0.0330392,0.241314,1.57159,0.0934548,0.132172,0.0900648,0.312794
29.767981859,1.409,0,0,0,1.03561,0.245042,0.146844,0.396895,0.431751,0.104107,0.13216,0.190834,3.5723,0.040514,0.0896005,0.00642931,2.71419,0.0512836,0.0314535,1.69292,0.141455,0.0894083,0.0588577,0.413807
29.814421769,1.87978,0,0,0,0.56757,0.264719,0.0138411,0.0923278,0.312018,0,0,0,3.00785,0.0462906,1.03768,0,2.31045,0.0554017,0.00296472,1.58101,0.185167,0.21007,0.0183454,0.557273
29.860861678,2.22863,0.121865,0.412505,0.000677643,0.183837,0.0827217,0,0,0.037434,0,0,0,2.55584,0.0346643,2.07526,0.0020345,1.7272,0.0226728,0,1.5578,0.378417,0.231543,0.00211766,0.458204
29.907301587,2.01889,0.223653,0,0.00228537,0.13027,0.173765,0.00873669,0,0.0155251,0,0,0,2.2962,0.0625757,2.42148,0.156825,1.24128,0.0363664,0.0244026,1.57498,0.259668,0.236884,0.00025889,0.0588812
29.953741497,2.17694,0.610724,0.0028704,0.0467041,0.163574,0.0422929,0.0684618,0.145825,0,0.0145808,0,0,2.71843,0.17372,1.84174,0.946281,1.03105,0.00885125,0.191222,1.49125,0.314105,0.223838,0.0180401,0
30.000181406,1.93967,1.01832,0,0.153001,0.0920887,0.0180148,0.254741,0.363608,0,0.262641,0.0106452,0,3.27868,0.289661,0.396888,1.12867,1.53095,0.00674087,0.602832,1.13827,0.42261,0.744339,0.0179112,0
30.046621315,1.68208,0.654177,0.397564,0.0691637,0,0.0844544,0.388867,0.393381,0.24596,0.333781,0.013286,0,2.98465,0.18608,0.272633,0.196102,1.91887,0.0903731,0.634415,0.732024,0.484356,1.27254,0.0716444,0.206059
30.093061224,0.937612,0.472996,0.652531,0.00377975,0.0056627,0.241354,0.409256,0.322857,0.279883,0.288993,0.000277478,0.0865228,2.56085,0.134543,0.425722,0.0177422,1.91601,0.0505116,0.859072,0.939416,0.482118,1.33899,0.0419411,0.451809
30.139501134,1.09202,0.40162,0.562043,0.0211056,0.0522095,0.23882,0.423112,0.265361,0.179307,0.246551,0,0,2.69565,0.11424,0.391309,0.28874,1.71978,0.0666928,0.852076,1.2816,0.369656,1.28084,0.00141971,0.436193
30.185941043,1.53991,0.409745,0.0188664,0.0474014,0.116347,0.0724753,0.78694,0.318986,0,0.163948,0.0576278,0,3.24354,0.116552,0.211551,0.0562742,2.62231,0.0228074,0.57129,1.69644,0.164741,0.741059,0.0148471,0.17908
30.232380952,1.77435,0,0.0127372,0.0630829,0.0908952,0,0.666803,0.84301,0,0.219985,0,0,3.67442,0,0.240743,0.0127543,2.60541,0,0.408415,2.09516,0.0353514,0.479208,0.000360009,0.166052
30.278820862,1.70537,0,0.033007,0.0308919,0,0.596802,0.598963,1.32919,0.210318,0.183515,0,0.129066,3.25862,0,1.20361,0.0839287,1.9051,0.223314,0.198593,2.04342,0.167175,0.850147,0,0.280574
30.325260771,1.6777,0,0.0194004,0.000237762,0,0.298131,0.754798,0.94482,0.221684,0,0,0,2.91649,0,2.13474,4.80716e-05,1.19268,0.0772953,0.239007,1.38537,0.228757,0.957519,0.00346682,0.370533
30.371700680,1.69056,0,0.150913,0,0,0.440423,0.558079,0.633985,0.180442,0,0,0.125933,3.11888,0,2.32349,0,1.10148,0.131012,0.158687,1.44735,0.239066,0.769818,0.0167253,0.30934
30.418140590,1.48259,0,0.236304,0,0.00327194,0.441592,0.325197,0.484517,0.203872,0,0,0.262042,3.31189,0,2.13102,0,1.44243,0.120742,0.069656,1.76944,0.504476,0.43992,0.00959832,0.196993
30.464580499,1.16279,0,0.318919,0,0.0161832,0.356865,0.208706,0.273151,0.184112,0,0,0.276203,3.33309,0.0264182,1.77057,0,1.49702,0.0746863,0.044704,1.87321,0.665611,0.11293,0,0.356073
30.511020408,0.978952,0,0.294099,0,0.0184018,0.383158,0.111894,0.230474,0.137628,0,0,0.161531,3.38583,0.630274,0.893262,0,1.26936,0.130013,0.0239673,2.08073,0.367701,0.00495533,0,0.513928
30.557460317,1.35387,0.0129003,0.639311,0,0.0228549,0.178869,0.90767,0,0.159741,0.272881,0.00786001,0,3.54575,0.586645,0.602466,0,1.06097,0.145242,0.369535,1.98768,0.405114,0.06637,0.0123692,0.458351
30.603900227,1.75944,0.0133229,0.54857,0.000759047,0,0.241503,0.339174,0.0687992,0,0.235645,0.0121873,0,3.72222,0.514812,0.582602,0.000153467,1.43415,0.158574,0.096426,1.98193,0.219723,0.061054,0.0226908,0.269371
30.650340136,1.76789,0.00599252,0.0134193,0.0382889,0,0.767287,0.22935,0.145005,0.0118749,0.210701,0,0,3.61582,0.0523494,0.394445,0.0111771,1.60696,0.287793,0.0862659,2.20298,0.0794817,0.0565318,0.0157613,0.170368
30.696780045,0.845159,0.198371,0.373518,0.191285,0.0131933,0.152478,0,0.345446,0.350537,0,0,0.435785,3.42957,0.0564266,0.5469,0.0597481,1.24507,0.0443578,0.0357029,2.3677,0.448112,0.00283392,0.041182,0.264416
30.743219955,0.472934,0.330178,0.295889,0.217555,0,0.177759,0.350385,0.849985,0.47501,0,0.0284616,0.31708,3.14725,0.0939189,0.48333,0.0686963,1.06318,0.0372023,0.156162,2.69392,0.667205,0.0393413,0.0832272,0.122139
30.789659864,1.00147,0,0.333521,0.28759,0,0.166253,0.519834,0.793602,0.580154,0,0.043313,0.109864,3.85425,0,0.518298,0.0927223,0.739684,0.0347943,0.214978,2.01134,0.851532,0.0740768,0.0600951,0.0281589
30.836099773,1.41914,0,0.368683,0.307521,0,0.123276,0.484284,0.590538,0.618384,0.100543,0,0,3.93086,0,0.525505,0.0991483,1.01428,0.0257997,0.247815,1.51307,0.822345,0.149513,0.0232291,0
30.882539683,1.65506,0,0.381036,0.183377,0.0143007,0.104873,0.259218,0.629264,0.58206,0.137849,0,0,3.55341,0,0.579168,0.0579039,1.39842,0.0381824,0.301919,1.08165,0.535018,0.317873,0.000414665,0
30.928979592,1.39827,0,0.547038,0.0116253,0.048676,0.118277,0.423773,0.555206,0.420447,0.0796194,0,0,2.92999,0.00729395,0.784708,0.00235045,1.22754,0.757134,1.06215,0.207164,0.176134,0.376543,0.000779225,0.0506548
30.975419501,1.29138,0.420589,0.0586527,0.0421116,0.105422,0.634739,0.420884,0.614208,0.116628,0.155862,0,0,2.40472,0.133724,1.26409,0.00851428,0.512561,1.14105,1.33021,0.257381,0.341121,0.671436,0.199062,0.285454
31.021859410,0.558641,0.731153,0.00747546,0.0607618,0.111189,1.11686,0.342792,0.650147,0,0.248356,0,0,1.59533,0.264332,1.26027,0.0721209,0.646201,1.19763,0.97245,1.64313,0.372758,0.371632,0.493779,0.0935663
31.068299320,0.443439,0.295569,0.282101,0.0481698,0.166619,0.705365,0.378588,0.364933,0,0,0,0,2.28005,0.158292,1.15029,0.19795,0.889762,1.20287,0.332068,2.50444,0.0149105,0.000269952,0.546418,0.00620455
31.114739229,1.06146,0.604395,0.0109348,0.0449076,0.147254,0.147299,0,0.467847,0.013503,0,0.284061,0.0866833,3.36625,0.218966,0.959532,0.0417715,1.70609,0.254691,0.0309387,2.832,0.00306728,0,0.417256,0.121011
31.161179138,1.56883,0,0.00921024,0.0595812,0.134267,0,0.0309513,0.455263,0.399511,0.726341,0.520885,0.319789,4.05555,0.0273619,0.59948,0.0120464,2.19249,0.00234415,0.0507022,2.35261,0.173605,0.533523,0.304081,0.188794
31.207619048,1.11032,0,0,0.00971308,0.122416,0.486993,0.169374,0.295078,0.893699,1.00458,0.591487,0.224894,3.88667,0.0553951,0.244592,0.00196382,2.4174,0.238678,0.105189,1.59747,0.440543,0.979489,0.209323,0.120684
31.254058957,1.07656,0,0.115112,0,0.119038,1.22663,0.276774,0.0958077,1.18155,0.946991,0.515687,0.133697,3.35847,0.0884278,0.224836,0,2.39207,0.97268,0.20497,0.474209,0.612053,0.781894,0.174072,0.121762
31.300498866,0.900556,0,0.432328,0,0.105741,1.0622,0.636018,0.0388121,1.38795,0.134634,0.4919,0.158221,2.92102,0.117846,0.296537,0.0598046,2.28541,1.25825,0.435424,0.49389,0.960858,0.199685,0.16039,0.110986
31.346938776,1.06917,0,0.353546,0.00213006,0.161,0.701184,0.691978,0.0213464,0.793503,0.103033,0.341023,0.395865,2.88765,0.0904724,0.343286,0.152837,1.74045,1.3052,0.568713,0.502295,1.38912,0.0280844,0.126746,0.14663
31.393378685,1.16238,0.190783,0,0.0321453,0.621373,0.790039,0.0100336,0,0.51258,0.364903,0.0147619,0.31062,2.79097,0.189333,0.265051,0.297239,1.39,1.50931,0.48202,0.250921,1.0174,0.0890718,0.0514712,0.0967399
31.439818594,0.844794,0,0.0074592,0.00184516,0.759078,1.11819,0.0581811,0.0380889,0.471725,0.435176,0.0495013,0,2.19237,0.241418,0.204511,0.276613,0.895123,1.90592,0.590342,0.0262192,0.788414,0.203348,0.0545238,0
31.486258503,0.230166,0,0,0,0.354972,1.18746,0.0469914,0.176638,0.479417,0.496864,0.177598,0,1.87697,0.254642,0.149443,0.406507,0.683147,1.90822,0.537776,0.0596561,0.58554,0.880347,0.0438687,0
31.532698413,0.108692,0,0,0,0.20049,1.46838,0.197628,0.209451,0.354321,0.488578,0.268665,0,2.38471,0.190381,0.0567608,0.594183,0.511717,1.94663,0.451574,0.0687304,0.458903,1.55843,0.0658447,0
31.579138322,0.00931249,0,0,0,0.0299138,1.42649,0.227428,0.188876,0.25981,0.482549,0.31618,0,2.78103,0.0772835,0.0439006,0.702939,0.384501,2.54705,0.160913,0.0634935,0.329545,1.96656,0.0774897,0
31.625578231,0.0100061,0,0.315747,0,0.0765259,1.68042,0.17391,0.197881,0.162984,0.370247,0.314979,0,2.7955,0.0181152,0.181481,0.452576,0.439836,3.09847,0.0372508,0.551981,0.0370229,1.88408,0.157573,0.069618
31.672018141,0.00797777,0,0.274551,0.0216286,0.150246,2.03811,0.0608872,0,0,0.262599,0.11327,0.160378,2.64838,0.028219,0.307127,0.0116781,0.466358,2.71658,0.0176362,0.558449,0,1.63615,0.169482,0.257669
31.718458050,0.00630305,0,0.0194978,0.0624419,0.125179,2.45221,0.0240016,0,0,0.203247,0,0.443878,2.85256,0.0117629,0.0256848,0.0207292,0.505198,2.20777,0.00977161,0.746272,0,1.62159,0.109505,0.229207
31.764897959,0.00547809,0,0.0212223,0.059023,0.0647715,2.10487,0.0104788,0.163685,0,0.199208,0.262102,0.662967,2.92817,0.00505092,0.0179517,0.0222396,0.481549,2.02008,0.00426617,0.98171,0.00148436,1.61035,0.114884,0.378832
31.811337868,0.00957872,0,0,0.018333,0.157803,2.06137,0.102863,0.0729671,0,0.268316,0.332284,0.255203,3.2194,0.00412508,0.000406052,0.0225263,0.431319,2.05459,0.0220328,0.925673,0,1.67404,0.123561,0.123641
31.857777778,0.0112276,0,0,0.00012489,0.17259,1.51697,0.143769,0,0.0197776,0.167831,0.25704,0,3.16172,0,0.0160757,0.073834,0.274603,1.93809,0.280447,0.79616,0.111418,1.78758,0.0818613,0.01814
31.904217687,0.00805753,0.198107,0,0.00244923,0.170665,1.31689,0.208458,0.00480013,0.0638301,0.168483,0.17563,0,2.89636,0.187112,0.150425,0.199058,0.218232,1.97057,0.596666,0.446016,0.199648,2.07958,0.160649,0
31.950657596,0.00644455,0.350056,0.00743964,0.0209572,0.205261,1.22663,0.169902,0,0,0.131529,0,0,2.54867,0.335247,0.23625,0.39837,0.239543,2.38764,0.595236,0.266628,0.00696757,2.33447,0.195843,0
31.997097506,0.0269676,0.308215,0.0167581,0.0417096,0.196771,1.35597,0.0676605,0,0,0.152967,0,0.184309,2.35109,0.307513,0.260447,0.308479,0.26808,2.96576,0.201802,0.212196,0.00598684,2.65742,0.080286,0.129564
32.043537415,0.0146005,0.0533496,0.017038,0.0397706,0.10944,1.83667,0.130395,0.0657135,0.00153557,0.161221,0.0324888,0.205427,2.38468,0.0507582,0.177563,0.0761512,0.347171,3.36069,0.053087,0.265959,0.0102609,2.92279,0.014857,0.14441
32.089977324,0.58971,0.0549958,0.248459,0.370563,0.0871456,2.18023,0.242337,0,0,0.469624,0,0,2.48169,0.0469823,0.340031,0.129349,0.444351,3.50303,0.121419,0.416912,0.00160618,2.96643,0.00266487,0
32.136417234,0.571469,0.365964,0.0582538,0.537965,0,1.21225,0.306327,0,0.162456,0.726116,0,0,2.61387,0.261335,0.769412,0.180185,0.33155,2.66127,0.229265,0.297908,0.0497145,2.87976,0.000373141,0.00443007
32.182857143,0.710264,0.521855,0,0.259758,0,1.95501,0.262944,0,0.233183,0.846735,0.106018,0,2.44552,0.500574,1.09057,0.0837488,0.173121,2.33382,0.216787,0.270159,0.392896,2.50118,0.0263601,0
32.229297052,0.535322,0.570019,0,0,0,2.40743,0.100815,0,0.225831,0.759533,0.391741,0.0971027,2.15838,0.655143,1.52045,0.0507605,0.0567097,2.48672,0.167111,0.0550772,0.44465,2.44453,0.0974156,0.0248881
32.275736961,0.248603,0.555328,0,0,0,2.20383,0.0581307,0.0436775,0.231514,0.589832,0.510652,0.0808377,1.61443,0.69395,1.57962,0.917621,0.0533689,2.30694,0.34044,0.0131182,0.21204,2.32592,0.235794,0.0207193
32.322176871,0.021526,0.341012,0.0565814,0,0,1.97981,0.100597,0.0966504,0.239753,0.603781,0.178722,0.0502051,1.19672,0.467313,1.21382,1.56285,0.050319,2.1096,0.402919,0.0797281,0.0544614,2.15888,0.280205,0.0128679
32.368616780,0.0496943,0.309751,0.0604567,0,0.0558597,1.83229,0.323281,0.0262392,0.0683056,0.28277,0.0422664,0,1.65541,0.179216,0.956906,2.01273,0.0469728,1.94621,0.374948,0.126265,0.054602,2.09413,0.218216,0
32.415056689,0.244155,0.468873,0.259554,0.000807935,0.135782,1.61976,0.675824,0,0,0.165171,0,0,1.36095,0.190916,1.84508,1.93821,0.072492,1.92924,0.329227,0.383825,0,2.14688,0.248136,0
32.461496599,0.0679642,0.342332,0.399505,0,0.106592,0.925252,0.89632,0,0,0.186838,0.054914,0.451178,1.28827,0.152024,2.9455,1.03513,0.101716,1.95577,0.412992,0.310129,0,2.27842,0.414632,0.317169
32.507936508,0.00358289,0.535194,0.357118,0,0.050339,0.80776,0.310212,0.26966,0,0.409845,0.105116,0.592361,1.07301,0.205794,3.51527,0.0647146,0.105425,2.03153,0.403675,0.415804,0,2.59493,0.274974,0.416502
32.554376417,0.180178,0.41137,0.3141,0,0.0192062,1.04176,0.0487575,0,0.317823,0.499257,0.371574,0.289175,0.562059,0.420823,3.46808,0.0133117,0.0766789,1.92932,0.3697,0.3608,0.156669,2.86034,0.104334,0.203419
32.600816327,0.000761571,0.739875,0,0,0.204654,0.526663,0.79718,0.111411,0.112887,0.670105,0.428045,0.0447345,1.41536,0.698001,2.60413,0.00869199,0.33503,1.80341,0.616289,0.484317,0.0274255,2.9865,0.113567,0.0114658
32.647256236,0.000798614,0.720091,0,0,0.140845,0.741051,0.48998,0.255247,0.301248,0.753102,0.213532,0.0358716,2.06284,0.680128,1.30181,0,0.405981,2.42076,0.318121,0.383791,0.0796367,2.92455,0.0523326,0.00919414
32.693696145,0.00151403,0.684394,0,0,0,1.50556,0.341039,0.218293,0.3833,0.489939,0.00612035,0,2.03612,0.655261,0.504537,0,0.414591,3.2826,0.075158,0.513352,0.100498,2.38977,0.00149998,0
32.740136054,0.00736158,0.389112,0,0,0,1.68546,0.272888,0.238424,0.349229,0.32765,0.0247521,0,2.53658,0.380947,0.177444,0,0.408452,3.45267,0.060504,0.735191,0.0904513,1.66307,0.00606627,0
32.786575964,0.00954078,0.089416,0,0,0.0813096,1.7323,0.212778,0.273739,0.29488,0.136194,0,0.176044,2.73816,0.0966667,0.430059,0,0.362852,3.09977,0.0891103,0.995425,0.39367,0.928443,0.0161068,0.0451214
32.833015873,0.0112415,0,0.0132147,0.0110012,0.16868,1.42532,0.628074,0.0999651,0.184381,0.0977035,0.0454686,0.0763705,2.76916,0.0421294,0.570689,0.0477521,0.367277,2.59781,0.349673,0.933852,0.466047,0.896737,0.145336,0.0195743
32.879455782,0.0101685,0,0.0752739,0.00565157,0.16589,1.08892,0.546461,0.0998897,0.112228,0.12184,0.0082753,0,2.4689,0.155062,0.571836,0.168262,0.406365,2.60758,0.382156,0.784533,0.420259,1.16549,0.200172,0
32.925895692,0.00452502,0,0,0.0049818,0.140287,1.85818,0.350311,0.176822,0.00066986,0.129976,0,0,1.98399,0.231597,0.25673,0.198844,0.363896,2.98826,0.242221,0.724199,0.385203,1.76059,0.0765768,0
32.972335601,0.000833449,0,0.0123391,0.0393607,0.0245824,2.35522,0.332165,0.0243711,0,0.195244,0,0.244367,1.52042,0.19925,0.0723009,0.17404,0.318891,3.39662,0.10405,0.558994,0.310373,2.58032,0.0189471,0.171783
33.018775510,0.139011,0.247962,0.0267013,0.0369352,0,1.73025,0.0525004,0,0.144268,0.387763,0,0,1.23656,0.273594,0.0739547,0.0166133,0.393826,3.04833,0.0821616,0.419648,0.24162,2.95933,0,0.0989376
33.065215420,0.170994,0.304767,0.0895597,0.0234447,0.0204263,1.49688,0,0,0.251986,0.420697,0.187625,0.0135224,0.809699,0.243334,0.710521,0.125466,0.528985,2.67936,0.0394743,0.293212,0.149103,2.79389,0.0459833,0.130657
33.111655329,0.135836,0.280987,0.408313,0,0.118873,1.34247,0,0.16166,0.536774,0.447248,0.201155,0,0.669709,0.216266,0.893592,0.179857,0.603613,2.14509,0.0331389,0.60026,0.141846,2.64126,0.0492993,0.109258
33.158095238,0.192588,0.105472,0.312192,0,0.0841404,1.38127,0.0952252,0.53486,0.8193,0.203426,0.034025,0,0.559758,0.21785,0.681269,0.0702738,0.564169,2.43686,0.021224,1.53921,0.244514,2.38652,0.00833889,0.00537881
33.204535147,0.115133,0.102412,0,0,0.0406266,1.17895,0.235629,0.704712,1.05549,0.0181651,0,0.627725,0.665639,0.32615,0.480784,0.0190868,0.36277,2.55593,0.0504709,2.0646,0.379717,1.81304,0,0.559135
33.250975057,0.00193454,0.531239,0.00334825,0.275779,0,0.428198,0.170286,1.6461,0.971837,0,0.0303737,0.379138,0.44341,0.469319,0.833927,0.0889143,0.644059,2.21275,0.04692,2.35848,0.549507,1.24436,0.00744402,1.33415
33.297414966,0.000480262,0.368795,0.210688,0.169846,0,0.147517,0,1.9328,0.636859,0.0563495,0.336668,0,0.0937514,0.529417,1.2295,0.0547604,0.743935,1.49037,0.0142271,3.17069,0.401041,1.02582,0.082511,1.67507
33.343854875,0,0.433987,0.265886,0.143486,0,0,0,1.96874,0.680862,0.28083,0.313277,0,0,0.430032,1.51922,0.0462616,0.356466,0.898041,0.182431,3.50684,0.315852,0.963417,0.0767783,2.05849
33.390294785,0,0.257078,0.244909,0.0277292,0,0,0.173798,2.0154,0.448999,0.297134,0.269759,0,0,0.242811,1.6715,0.00732079,0.0317476,1.07231,0.23587,3.58181,0.101993,0.723082,0.066113,2.46941
33.436734694,0,0.0187696,0.264578,0.014062,0,0.0548256,0.240229,1.92685,0.320658,0.26669,0.237179,0,0.0399015,0.0177279,1.966,0.00284311,0.0517296,1.25364,0.219949,3.6301,0.0728395,0.215264,0.0581281,2.67431
33.483174603,0.000489666,0,0.200896,0.00627704,0.0773576,0.0493936,0.211966,1.96484,0.188874,0.144911,0.243316,0,0.2393,0,2.13662,0.00126912,0.432292,1.19725,0.188716,3.60127,0.0429038,0.213956,0.0596322,2.51997
33.529614512,0.00154703,0.207078,0.0694235,0.019199,0.130285,0,0.177499,2.09034,0.0214472,0,0.191366,0,0.494411,0.058903,2.17878,0.00388172,0.734355,1.14214,0.0460728,3.61799,0.0108237,0.215257,0.0469003,2.09412
33.576054422,0.00140768,0.0217075,0.0113656,0.035801,0.111673,0,0,2.30058,0.0262965,0,0.365518,0.175577,0.454242,0.00617467,2.14464,0.00723838,0.794098,0.928682,0.00986305,3.69199,0.0136454,0.266124,0.0895815,1.71886
33.622494331,0.000769471,0.00402734,0.201356,0,0.149548,0,0,2.58802,0,0.0714993,0.565256,0.0188791,0.277815,0.000798962,2.10292,0.000794431,0.825737,0.44244,0.00626752,3.81279,0.00549903,0.338769,0.138534,1.65288
33.668934240,0.000209169,0.123162,0.0633717,0.0108994,0.140516,0,0,2.61062,0,0.10483,0.523969,0,0.105152,0.0350334,2.07733,0.0136836,0.876192,0.118668,0.0036191,4.01559,0,0.386514,0.128415,1.80871
33.715374150,0,0.109734,0.0106058,0,0,0.0895192,0.0819338,2.52687,0.0179573,0.0144437,0.523691,0.0618817,0.0688934,0.0312139,2.10031,0,0.648128,0.447872,0.024233,4.03083,0.00704925,0.694006,0.128882,1.70199
33.761814059,0.0701621,0,0.0113991,0,0,0.131538,0.251987,2.15809,0.165457,0,0.442238,0.0922586,0.183624,0.212358,1.94886,0,0.29264,0.886551,0.094091,3.63525,0.0826932,0.976032,0.111212,1.56547
33.808253968,0.048772,0,0.00785907,0.00883423,0,0.171783,0.293364,2.1929,0.208427,0,0,0.162668,0.369117,0.122434,1.73202,0.00178614,0.0340389,1.16401,0.173771,3.39593,0.107376,0.92993,0.00322295,1.55764
33.854693878,0,0,0.00809258,0.0251463,0.00592479,0.204471,0.208531,2.3906,0.136793,0,0,0.128599,0.392837,0,1.59571,0.00508416,0.0537783,1.35616,0.101163,3.2988,0.0686029,0.714212,0.00304013,1.6914
33.901133787,0.378659,0.065516,0.00937005,0.0294339,0.0457341,0.201273,0.0332344,2.29281,0.0111531,0,0,0.00776961,0.777923,0.0594248,1.29406,0.00595104,0.108768,1.39615,0.0723584,3.58909,0.00399988,0.452261,0.00140007,1.7132
33.947573696,0.345642,0.374321,0.159156,0.019073,0,0.134813,0.0479066,2.64754,0.0101545,0.13101,0,0.0944877,1.8128,0.345988,0.68574,0.00632404,0.151357,1.14636,0.286163,3.28402,0.00230666,0.361904,0,0.923869
33.994013605,0.0048839,0.410286,0.183082,0,0,0.166426,0.0403144,2.94721,0.115972,0.377312,0.239253,0.246788,2.60286,0.376561,0.276776,0.0140891,0.209637,1.05128,0.115756,3.30564,0.0263438,0.364437,0.0586363,0.540222
34.040453515,0.251736,0.444077,0.201643,0.0212683,0,0.116569,0.0609408,2.95349,0.26987,0.446298,0.305986,0.00174999,3.06403,0.419432,0.192527,0.0311713,0.282821,1.53801,0.0130533,3.11926,0.0613026,0.644433,0.0749914,0.0698203
34.086893424,0.214256,0.229316,0.176166,0.0086958,0,0.136073,0.207898,2.52271,0.322279,0.426556,0.231142,0,3.14929,0.21659,0.241952,0.0291642,0.247056,1.9137,0.044531,2.77439,0.0732076,1.29087,0.0566484,0
34.133333333,0.0207534,0.115328,0.0233564,0,0,0.19016,0.229502,2.31884,0.331986,0.409673,0.140565,0,3.06011,0.129488,0.408468,0.0499501,0.202033,2.01593,0.0866346,2.68991,0.0754126,1.65368,0.0344499,0
34.179773243,0.00690569,0.120194,0.033112,0.0087526,0.0259709,0.21039,0.0815623,2.15111,0.214159,0.296172,0.104539,0,2.93621,0.0801083,0.564226,0.0699969,0.178448,2.25541,0.150554,2.50186,0.0486475,1.7918,0.0256205,0
34.226213152,0.00798927,0,0.424343,0.0033282,0.0744576,0.206932,0.193218,1.70746,0.124967,0.09017,0.098452,0,2.80103,0.0668074,0.653239,0.0666257,0.0841745,2.71289,0.422564,1.99262,0.0358471,1.81812,0.0241287,0
34.272653061,0.00766787,0.0519259,0.375214,0,0.0674704,0.189007,0.647095,0.996944,0.23048,0.0916911,0.145385,0.13795,2.66543,0.0967509,0.505647,0.0507084,0.0814373,2.93533,0.600615,1.59546,0.0523548,1.96868,0.0476966,0.0969748
34.319092971,0.00587633,0.0200373,0.048599,0.0015385,0,0.0388604,0.263412,1.31152,0.236393,0.0786439,0.181247,0.477962,2.45617,0.101065,0.765778,0.0203489,0.0894725,2.89088,0.422812,1.78704,0.0536982,1.85784,0.0764635,0.335994
34.365532880,0.404066,0,0.0193459,0.0277536,0.0194749,0.50813,0.157149,1.66752,0.0328213,0.0114997,0.0706157,0.499388,2.11009,0.0992939,0.916862,0.0116283,0.122768,2.75413,0.586205,1.79068,0.00745556,1.70561,0.0438546,0.351056
34.411972789,0.823108,0.500059,0.129942,0.0307574,0.116552,0.916309,0.446848,0.616019,0.0832692,0,0.120638,0.00624789,1.72104,0.220359,1.85714,0.00621864,0.0680848,2.10794,0.719194,1.29664,0.0411599,1.541,0.0745661,0.29143
34.458412698,0.663613,0.829317,0.46065,0.00707697,0.115816,0.153427,1.0425,0.548776,0.224367,0.228561,0,0.0181089,1.53877,0.235899,2.60788,0.00143085,0.0267313,1.51361,0.846597,1.29093,0.070195,1.47964,0,0.808872
34.504852608,0.520655,0.75911,0.37899,0.00458263,0.0652874,0.193089,0.472809,1.71105,0.18391,0.296485,0.130358,0.0793582,0.761572,0.215928,2.67824,0.000926533,0.0399748,1.30047,0.609977,1.67727,0.0448794,1.31048,0.0805743,1.65476
34.551292517,0.174117,0.649093,0.218385,0.00284031,0.051015,0.243433,0.106258,2.42969,0.275396,0.22391,0.0690192,0.233771,0.182956,0.311609,2.36427,0.000574264,0.0591455,1.08576,0.660203,2.46435,0.062558,0.901252,0.0426606,2.45052
34.597732426,0,0.380918,0.0917713,0.00383917,0.0609557,0.217323,0.202942,2.30193,0.236354,0,0,0.12805,0,0.223707,2.15146,0.000776216,0.0345569,0.996423,0.709802,2.91307,0.0536893,0.668892,0,2.82292
34.644172336,0,0,0.0461772,0.00737697,0.0692618,0.159428,0.17838,2.15047,0.213926,0,0,0.0920978,0,0,2.19121,0.0014915,0.0142193,0.966213,0.72515,2.81986,0.0485946,0.897808,0,2.72478
34.690612245,0.173105,0,0.00153241,0.00744232,0,0.221125,0.121825,2.14753,0.187393,0.284192,0.074934,0.181348,0.0466234,0,2.37433,0.00150472,0.00440967,1.277,0.910788,1.90963,0.0792553,1.50849,0.0464105,2.32389
34.737052154,0.0872191,0,0.00753189,0.0218724,0.0383189,0.196235,0.0867612,1.59689,0.0343842,0.951775,0.266547,0.139604,0.0234913,0,2.30972,0.105087,0.0113448,1.4917,1.02932,1.5467,0.0489421,2.06907,0.0659051,1.89384
34.783492063,0,0,0.00856376,0.00827662,0.0966504,0.1629,0.0953837,0.655427,0.00211647,0.972923,0.575805,0.00907434,0,0,2.20452,0.144962,0.0292557,1.49056,0.981713,1.95041,0.0039426,2.02395,0.141828,1.99814
34.829931973,0,0,0.185495,0.123739,0.135381,0.133875,0,0.529543,0,0.951944,0.438592,0.012746,0,0,2.36338,0.0345059,0.0277934,1.11123,0.983544,2.50738,0.00342377,1.49311,0.107716,2.32671
